buy_th,and_sell_th,or_sell_th,ret_2021,ret_2022,ret_2023,ret_2024,ret_2025,sharpe_2021,sharpe_2022,sharpe_2023,sharpe_2024,sharpe_2025,dd_2021,dd_2022,dd_2023,dd_2024,dd_2025,trades_2021,trades_2022,trades_2023,trades_2024,trades_2025,cumulative,avg_return,avg_sharpe,max_drawdown,positive_years
-10,5,25,0.0,-34.66655891829994,73.90499125688828,12.708116013600023,35.33725296768002,0.0,-0.7227670948773756,1.9764736952168578,0.5131877534394864,0.9806841431790861,0.0,-54.0390548982512,-17.128051183074433,-24.433907954210508,-19.2620098682213,0,2,2,1,1,73.30860525410475,17.456760263973678,0.549515699391611,-54.0390548982512,3
-10,5,30,0.0,-34.66655891829994,73.90499125688828,12.708116013600023,35.33725296768002,0.0,-0.7227670948773756,1.9764736952168578,0.5131877534394864,0.9806841431790861,0.0,-54.0390548982512,-17.128051183074433,-24.433907954210508,-19.2620098682213,0,2,2,1,1,73.30860525410475,17.456760263973678,0.549515699391611,-54.0390548982512,3
-10,5,35,0.0,-34.66655891829994,73.90499125688828,12.708116013600023,35.33725296768002,0.0,-0.7227670948773756,1.9764736952168578,0.5131877534394864,0.9806841431790861,0.0,-54.0390548982512,-17.128051183074433,-24.433907954210508,-19.2620098682213,0,2,2,1,1,73.30860525410475,17.456760263973678,0.549515699391611,-54.0390548982512,3
-10,5,40,0.0,-34.66655891829994,73.90499125688828,12.708116013600023,35.33725296768002,0.0,-0.7227670948773756,1.9764736952168578,0.5131877534394864,0.9806841431790861,0.0,-54.0390548982512,-17.128051183074433,-24.433907954210508,-19.2620098682213,0,2,2,1,1,73.30860525410475,17.456760263973678,0.549515699391611,-54.0390548982512,3
-5,10,20,61.953368877480244,-41.319009394840165,62.000448297398925,-1.4373739204800895,12.335900180549997,2.4198776384403384,-0.8960781763117741,1.5856537704340048,0.14158005402304816,0.4915769437832661,-7.492184932317203,-61.13164330000467,-25.074438917332326,-26.532286663439987,-18.71281154177515,1,1,2,1,1,70.46470663998093,18.706666808021787,0.7485220460737766,-61.13164330000467,3
0,5,30,78.76741604512007,-45.32288506349991,70.76001511357207,-6.119957572559964,7.469318203679864,2.6350909286291815,-1.0189730773479666,1.90617397402548,0.001140701852178476,0.3798835674154313,-7.381516924324245,-57.03430222942012,-17.128051183074433,-30.05425819421999,-19.50410081055999,1,2,2,1,1,68.39837989073925,21.110781345262424,0.780663218914861,-57.03430222942012,3
0,5,25,76.01425064644008,-45.32288506349991,70.76001511357207,-6.119957572559964,7.469318203679864,2.6132807985503796,-1.0189730773479666,1.90617397402548,0.001140701852178476,0.3798835674154313,-7.381516924324245,-57.03430222942012,-17.128051183074433,-30.05425819421999,-19.50410081055999,1,2,2,1,1,65.80490618638174,20.560148265526426,0.7763011928991006,-57.03430222942012,3
-10,0,20,0.0,-34.66655891829994,72.40163453185824,19.78832488460991,22.091554155450012,0.0,-0.7227670948773756,1.9553478344239752,0.6884238495566273,0.7414576391704786,0.0,-54.0390548982512,-17.128051183074433,-24.433907954210508,-19.2620098682213,0,2,2,2,1,64.73164140138897,15.922990930723643,0.5324924456547411,-54.0390548982512,3
-10,0,40,0.0,-34.66655891829994,72.40163453185824,19.78832488460991,22.091554155450012,0.0,-0.7227670948773756,1.9553478344239752,0.6884238495566273,0.7414576391704786,0.0,-54.0390548982512,-17.128051183074433,-24.433907954210508,-19.2620098682213,0,2,2,2,1,64.73164140138897,15.922990930723643,0.5324924456547411,-54.0390548982512,3
-10,0,35,0.0,-34.66655891829994,72.40163453185824,19.78832488460991,22.091554155450012,0.0,-0.7227670948773756,1.9553478344239752,0.6884238495566273,0.7414576391704786,0.0,-54.0390548982512,-17.128051183074433,-24.433907954210508,-19.2620098682213,0,2,2,2,1,64.73164140138897,15.922990930723643,0.5324924456547411,-54.0390548982512,3
-10,0,30,0.0,-34.66655891829994,72.40163453185824,19.78832488460991,22.091554155450012,0.0,-0.7227670948773756,1.9553478344239752,0.6884238495566273,0.7414576391704786,0.0,-54.0390548982512,-17.128051183074433,-24.433907954210508,-19.2620098682213,0,2,2,2,1,64.73164140138897,15.922990930723643,0.5324924456547411,-54.0390548982512,3
-10,0,25,0.0,-34.66655891829994,72.40163453185824,19.78832488460991,22.091554155450012,0.0,-0.7227670948773756,1.9553478344239752,0.6884238495566273,0.7414576391704786,0.0,-54.0390548982512,-17.128051183074433,-24.433907954210508,-19.2620098682213,0,2,2,2,1,64.73164140138897,15.922990930723643,0.5324924456547411,-54.0390548982512,3
-20,0,25,0.0,-0.14024220119999153,57.03048272739662,0.0,3.336160262500054,0.0,0.04662989074261713,1.7396663473126,0.0,0.2623912612189947,0.0,-9.264082201199999,-17.128051183074433,0.0,-18.25484504158039,0,1,1,0,1,62.04170129422869,12.045280157739336,0.4097374998548423,-18.25484504158039,2
-20,0,40,0.0,-0.14024220119999153,57.03048272739662,0.0,3.336160262500054,0.0,0.04662989074261713,1.7396663473126,0.0,0.2623912612189947,0.0,-9.264082201199999,-17.128051183074433,0.0,-18.25484504158039,0,1,1,0,1,62.04170129422869,12.045280157739336,0.4097374998548423,-18.25484504158039,2
-20,0,20,0.0,-0.14024220119999153,57.03048272739662,0.0,3.336160262500054,0.0,0.04662989074261713,1.7396663473126,0.0,0.2623912612189947,0.0,-9.264082201199999,-17.128051183074433,0.0,-18.25484504158039,0,1,1,0,1,62.04170129422869,12.045280157739336,0.4097374998548423,-18.25484504158039,2
-20,0,30,0.0,-0.14024220119999153,57.03048272739662,0.0,3.336160262500054,0.0,0.04662989074261713,1.7396663473126,0.0,0.2623912612189947,0.0,-9.264082201199999,-17.128051183074433,0.0,-18.25484504158039,0,1,1,0,1,62.04170129422869,12.045280157739336,0.4097374998548423,-18.25484504158039,2
-20,0,35,0.0,-0.14024220119999153,57.03048272739662,0.0,3.336160262500054,0.0,0.04662989074261713,1.7396663473126,0.0,0.2623912612189947,0.0,-9.264082201199999,-17.128051183074433,0.0,-18.25484504158039,0,1,1,0,1,62.04170129422869,12.045280157739336,0.4097374998548423,-18.25484504158039,2
0,0,30,78.76741604512007,-43.33982381324999,69.28901540414698,-3.0789220881099255,-3.1918765677600436,2.6350909286291815,-0.9287476499622196,1.8848673082891598,0.0900337017472712,0.10741770917639529,-7.381516924324245,-57.26256917187678,-17.128051183074433,-30.05425819421999,-19.50410081055999,1,3,2,2,2,60.88853594696647,19.689161796029417,0.7577323995759576,-57.26256917187678,2
0,0,25,76.01425064644008,-43.33982381324999,69.28901540414698,-3.0789220881099255,-3.1918765677600436,2.6132807985503796,-0.9287476499622196,1.8848673082891598,0.0900337017472712,0.10741770917639529,-7.381516924324245,-57.26256917187678,-17.128051183074433,-30.05425819421999,-19.50410081055999,1,3,2,2,2,58.41072002271733,19.13852871629342,0.7533703735601972,-57.26256917187678,2
-20,10,40,0.0,-0.14024220119999153,42.869535307576626,0.0,9.359894698300074,0.0,0.04662989074261713,1.3053098254750166,0.0,0.4669087505948394,0.0,-9.264082201199999,-25.074438917332326,0.0,-18.122935083314363,0,1,1,0,1,56.0228561856664,10.417837560935343,0.36376969336249465,-25.074438917332326,2
-20,10,25,0.0,-0.14024220119999153,42.869535307576626,0.0,9.359894698300074,0.0,0.04662989074261713,1.3053098254750166,0.0,0.4669087505948394,0.0,-9.264082201199999,-25.074438917332326,0.0,-18.122935083314363,0,1,1,0,1,56.0228561856664,10.417837560935343,0.36376969336249465,-25.074438917332326,2
-20,10,30,0.0,-0.14024220119999153,42.869535307576626,0.0,9.359894698300074,0.0,0.04662989074261713,1.3053098254750166,0.0,0.4669087505948394,0.0,-9.264082201199999,-25.074438917332326,0.0,-18.122935083314363,0,1,1,0,1,56.0228561856664,10.417837560935343,0.36376969336249465,-25.074438917332326,2
-20,10,35,0.0,-0.14024220119999153,42.869535307576626,0.0,9.359894698300074,0.0,0.04662989074261713,1.3053098254750166,0.0,0.4669087505948394,0.0,-9.264082201199999,-25.074438917332326,0.0,-18.122935083314363,0,1,1,0,1,56.0228561856664,10.417837560935343,0.36376969336249465,-25.074438917332326,2
-20,10,20,0.0,-0.14024220119999153,42.869535307576626,0.0,9.359894698300074,0.0,0.04662989074261713,1.3053098254750166,0.0,0.4669087505948394,0.0,-9.264082201199999,-25.074438917332326,0.0,-18.122935083314363,0,1,1,0,1,56.0228561856664,10.417837560935343,0.36376969336249465,-25.074438917332326,2
0,10,30,78.76741604512007,-48.42838937984987,62.267882794441,-6.627890181509988,3.02557903103986,2.6350909286291815,-1.145099836358279,1.5877863205041014,-0.011082575191614893,0.2733215621203996,-7.381516924324245,-59.17354780921171,-25.074438917332326,-30.05425819421999,-19.50410081055999,1,1,2,1,1,43.91095779973239,17.800919661848216,0.6680032799407577,-59.17354780921171,3
0,5,20,51.471968935000035,-45.32288506349991,70.76001511357207,-6.119957572559964,7.469318203679864,2.0781659831381405,-1.0189730773479666,1.90617397402548,0.001140701852178476,0.3798835674154313,-7.381516924324245,-57.03430222942012,-17.128051183074433,-30.05425819421999,-19.50410081055999,1,2,2,1,1,42.68614902995736,15.651691923238417,0.6692782298166527,-57.03430222942012,3
0,10,25,76.01425064644008,-48.42838937984987,62.267882794441,-6.627890181509988,3.02557903103986,2.6132807985503796,-1.145099836358279,1.5877863205041014,-0.011082575191614893,0.2733215621203996,-7.381516924324245,-59.17354780921171,-25.074438917332326,-30.05425819421999,-19.50410081055999,1,1,2,1,1,41.69461055776563,17.250286582112217,0.6636412539249974,-59.17354780921171,3
0,5,40,44.75749804708005,-45.32288506349991,70.76001511357207,-6.119957572559964,7.469318203679864,1.3953629869391921,-1.0189730773479666,1.90617397402548,0.001140701852178476,0.3798835674154313,-19.168450838490173,-57.03430222942012,-17.128051183074433,-30.05425819421999,-19.50410081055999,1,2,2,1,1,36.3611372108914,14.30879774565442,0.5327176305768632,-57.03430222942012,3
0,5,35,44.75749804708005,-45.32288506349991,70.76001511357207,-6.119957572559964,7.469318203679864,1.3953629869391921,-1.0189730773479666,1.90617397402548,0.001140701852178476,0.3798835674154313,-19.168450838490173,-57.03430222942012,-17.128051183074433,-30.05425819421999,-19.50410081055999,1,2,2,1,1,36.3611372108914,14.30879774565442,0.5327176305768632,-57.03430222942012,3
0,0,20,51.471968935000035,-43.33982381324999,69.28901540414698,-3.0789220881099255,-3.1918765677600436,2.0781659831381405,-0.9287476499622196,1.8848673082891598,0.0900337017472712,0.10741770917639529,-7.381516924324245,-57.26256917187678,-17.128051183074433,-30.05425819421999,-19.50410081055999,1,3,2,2,2,36.32296006787749,14.230072374005411,0.6463474104777494,-57.26256917187678,2
-10,10,35,0.0,-44.129263691999995,65.2854583307392,12.069944274150002,29.472170750850047,0.0,-1.0551781364364932,1.647840726439627,0.49590039182983686,0.8552732219809098,0.0,-60.43017571478701,-25.074438917332326,-24.433907954210508,-19.2620098682213,0,1,2,1,1,33.99377627170918,12.539661932747851,0.38876724076277613,-60.43017571478701,3
-10,10,30,0.0,-44.129263691999995,65.2854583307392,12.069944274150002,29.472170750850047,0.0,-1.0551781364364932,1.647840726439627,0.49590039182983686,0.8552732219809098,0.0,-60.43017571478701,-25.074438917332326,-24.433907954210508,-19.2620098682213,0,1,2,1,1,33.99377627170918,12.539661932747851,0.38876724076277613,-60.43017571478701,3
-10,10,25,0.0,-44.129263691999995,65.2854583307392,12.069944274150002,29.472170750850047,0.0,-1.0551781364364932,1.647840726439627,0.49590039182983686,0.8552732219809098,0.0,-60.43017571478701,-25.074438917332326,-24.433907954210508,-19.2620098682213,0,1,2,1,1,33.99377627170918,12.539661932747851,0.38876724076277613,-60.43017571478701,3
-10,10,20,0.0,-44.129263691999995,65.2854583307392,12.069944274150002,29.472170750850047,0.0,-1.0551781364364932,1.647840726439627,0.49590039182983686,0.8552732219809098,0.0,-60.43017571478701,-25.074438917332326,-24.433907954210508,-19.2620098682213,0,1,2,1,1,33.99377627170918,12.539661932747851,0.38876724076277613,-60.43017571478701,3
-10,10,40,0.0,-44.129263691999995,65.2854583307392,12.069944274150002,29.472170750850047,0.0,-1.0551781364364932,1.647840726439627,0.49590039182983686,0.8552732219809098,0.0,-60.43017571478701,-25.074438917332326,-24.433907954210508,-19.2620098682213,0,1,2,1,1,33.99377627170918,12.539661932747851,0.38876724076277613,-60.43017571478701,3
0,0,40,44.75749804708005,-43.33982381324999,69.28901540414698,-3.0789220881099255,-3.1918765677600436,1.3953629869391921,-0.9287476499622196,1.8848673082891598,0.0900337017472712,0.10741770917639529,-19.168450838490173,-57.26256917187678,-17.128051183074433,-30.05425819421999,-19.50410081055999,1,3,2,2,2,30.280016590172835,12.887178196421413,0.5097868112379598,-57.26256917187678,2
0,0,35,44.75749804708005,-43.33982381324999,69.28901540414698,-3.0789220881099255,-3.1918765677600436,1.3953629869391921,-0.9287476499622196,1.8848673082891598,0.0900337017472712,0.10741770917639529,-19.168450838490173,-57.26256917187678,-17.128051183074433,-30.05425819421999,-19.50410081055999,1,3,2,2,2,30.280016590172835,12.887178196421413,0.5097868112379598,-57.26256917187678,2
0,10,40,56.42069661364009,-48.42838937984987,62.267882794441,-6.627890181509988,3.02557903103986,1.5763854560899284,-1.145099836358279,1.5877863205041014,-0.011082575191614893,0.2733215621203996,-23.83003946835677,-59.17354780921171,-25.074438917332326,-30.05425819421999,-19.50410081055999,1,1,2,1,1,25.921450157833647,13.331575775552219,0.45626218543290714,-59.17354780921171,3
0,10,35,56.42069661364009,-48.42838937984987,62.267882794441,-6.627890181509988,3.02557903103986,1.5763854560899284,-1.145099836358279,1.5877863205041014,-0.011082575191614893,0.2733215621203996,-23.83003946835677,-59.17354780921171,-25.074438917332326,-30.05425819421999,-19.50410081055999,1,1,2,1,1,25.921450157833647,13.331575775552219,0.45626218543290714,-59.17354780921171,3
0,10,20,51.471968935000035,-48.42838937984987,62.267882794441,-6.627890181509988,3.02557903103986,2.0781659831381405,-1.145099836358279,1.5877863205041014,-0.011082575191614893,0.2733215621203996,-7.381516924324245,-59.17354780921171,-25.074438917332326,-30.05425819421999,-19.50410081055999,1,1,2,1,1,21.937636127969355,12.341830239824208,0.5566182908425497,-59.17354780921171,3
-15,10,40,0.0,-43.06605437732011,42.869535307576626,0.0,29.658874838399996,0.0,-1.2331425588608047,1.3053098254750166,0.0,0.9402252064133718,0.0,-53.171581271422575,-25.074438917332326,0.0,-18.68947391890892,0,1,1,0,1,5.466167089698587,5.892471153731303,0.20247849460551676,-53.171581271422575,2
-15,10,20,0.0,-43.06605437732011,42.869535307576626,0.0,29.658874838399996,0.0,-1.2331425588608047,1.3053098254750166,0.0,0.9402252064133718,0.0,-53.171581271422575,-25.074438917332326,0.0,-18.68947391890892,0,1,1,0,1,5.466167089698587,5.892471153731303,0.20247849460551676,-53.171581271422575,2
-15,10,25,0.0,-43.06605437732011,42.869535307576626,0.0,29.658874838399996,0.0,-1.2331425588608047,1.3053098254750166,0.0,0.9402252064133718,0.0,-53.171581271422575,-25.074438917332326,0.0,-18.68947391890892,0,1,1,0,1,5.466167089698587,5.892471153731303,0.20247849460551676,-53.171581271422575,2
-15,10,35,0.0,-43.06605437732011,42.869535307576626,0.0,29.658874838399996,0.0,-1.2331425588608047,1.3053098254750166,0.0,0.9402252064133718,0.0,-53.171581271422575,-25.074438917332326,0.0,-18.68947391890892,0,1,1,0,1,5.466167089698587,5.892471153731303,0.20247849460551676,-53.171581271422575,2
-15,10,30,0.0,-43.06605437732011,42.869535307576626,0.0,29.658874838399996,0.0,-1.2331425588608047,1.3053098254750166,0.0,0.9402252064133718,0.0,-53.171581271422575,-25.074438917332326,0.0,-18.68947391890892,0,1,1,0,1,5.466167089698587,5.892471153731303,0.20247849460551676,-53.171581271422575,2
-25,5,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
-25,5,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
-25,5,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
-25,0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
-25,5,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
-25,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
-25,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
-25,0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
-25,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
-25,15,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
-25,10,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
-25,10,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
-25,10,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
-25,10,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
-25,15,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
-25,15,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
-25,15,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
-25,15,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
-25,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
-25,20,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
-25,20,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
-25,20,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
-25,20,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
-25,0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
-25,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
